source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
5717592135248361216,118.6311850611804,-17.793455595809682,2.1598946914140424,0.10495540399034942,2.377463302374763,20.483307,1.6285172
5717592135248369536,118.62349552496826,-17.789832879079576,0.45717293505404116,-3.3353160870127345,-1.0794973908370977,20.514454,1.982523
5717592135253187328,118.63254806095657,-17.784812265395253,,,,21.025005,2.0060043
5717592135257919488,118.63796585094872,-17.786167365553723,0.70193358041097,-2.8388307397244184,-0.9162763913266561,16.528965,1.0367041
5717592135257919744,118.63873486292984,-17.78740049693154,0.3129568164907594,-1.9457575046767301,0.3163176723180565,17.157022,0.92845726
5717592135257921024,118.63626258115319,-17.785178121252745,1.214435611915709,1.4221416854331383,-2.682299366602225,14.546502,0.9228525
5717592135257923968,118.63388063864416,-17.78808756255622,0.8305851891554165,-2.218964093335496,-0.551168747315739,18.65775,1.7778797
5717592135257928064,118.63225301066802,-17.793498761554712,-0.6535081339090529,-2.73385391449671,1.2502888617079917,19.77953,1.3783188
5717592165317396736,118.64416713255179,-17.784107507471138,-0.03278493967722928,-2.5957887858179247,3.2701142149061257,18.129675,0.96092606
5717592165317399552,118.6389635945564,-17.78220148965418,0.5897433276150036,-4.153010001688924,2.0412671065670023,18.855776,1.981247
5717592165317402496,118.65042594788207,-17.778439278780574,-0.1239282675631797,-1.4667924223469528,2.4957114701326346,19.159472,0.88996506
5717592165317405184,118.63726744293476,-17.774270802280387,0.498192818199213,-1.1440941318226399,2.21609788003284,19.855726,1.2402306
5717592165317409152,118.64245376184552,-17.771580887459432,0.1623445634640837,-3.1316801601692448,1.7558212546994605,18.00427,0.9989891
5717592169612717696,118.64598873517947,-17.776472772942096,,,,20.946812,1.8898945
5717592169613890432,118.63911950164305,-17.77858335354809,,,,20.967752,1.5139675
5717592169617644544,118.6478339501679,-17.778790692402684,0.25067942010691413,-1.8826929790095877,4.3898380423919825,19.062038,1.213089
5717592169617645696,118.64384195333406,-17.77516882546229,0.8479888358271362,-4.411286713671734,6.071989928479377,14.92396,0.7955971
5717592169617653632,118.64000088349236,-17.78246116425729,1.4591577914455987,-3.029491746267596,17.914440094664567,18.871546,2.4377346
5717592169617880576,118.64064263692612,-17.772478444638008,0.40098727484974517,0.9819781330710973,2.8242901356742434,15.815958,0.8306284
5717592199677143168,118.61833346253268,-17.774164998561865,1.1285548832888574,-9.567219119787596,2.3780781723086326,19.264748,2.3057003
5717592199677144704,118.61522187609886,-17.772795230349207,0.6833897052462404,0.7281923871338501,1.9624039220074463,19.428545,2.0716553
5717592199684263168,118.61806760971069,-17.779266094555684,-1.3794476808793377,-1.4723260615871614,1.5191552710935494,20.462772,1.3984356
5717592203967847936,118.61547671126829,-17.779598696289256,1.6411845785718089,-2.236474535890694,1.6425007648176118,20.54125,1.1066818
5717592203972155264,118.62237862062503,-17.78278641462019,0.30032932839390947,-3.675477558913398,0.2244416289405298,20.089764,1.1413879
5717592203972349184,118.62382897973772,-17.776746991233164,-1.2866073932422997,-3.9741225278431203,-5.468397034272788,20.756737,1.4515762
5717592203972349440,118.61555736306705,-17.78218683652574,,,,20.82544,2.2335644
5717592203977402624,118.62223666641283,-17.772083176647417,0.12744657067617637,-2.1433524846182292,1.8167167074572845,17.811749,1.3439789
5717592203977406336,118.6212785696316,-17.77864269968079,0.09552170843608908,-0.36825180670279845,-0.8641857558595819,17.774488,1.0637264
5717592203977414272,118.61388457494743,-17.78062221759563,0.1601773944948153,-1.5174549135257327,2.0214119587522013,17.108364,0.88433075
5717592234036886912,118.63010540750481,-17.770214650400703,0.7794323270474082,-2.316676762284116,-0.9206658522457664,18.13919,1.7533188
5717592234036888960,118.63964237327444,-17.767727181828057,0.8473321202879565,5.6677215913081005,1.1119222864902045,19.236393,2.0962372
5717592234036892928,118.62499958278855,-17.76475829111239,0.4607609097220698,-6.110191406676945,5.445344700795466,17.031721,0.9091053
5717592238331893504,118.62612174742902,-17.7707465981949,0.9159303650178123,-0.5777985822988201,0.9088354792595867,20.132166,1.5234356
5717592238331998080,118.62908773756553,-17.777389807342384,1.4778698010785678,-2.9805725817455557,-2.703769789460117,20.309813,1.8536739
5717592238332087168,118.63040983307909,-17.777951512824508,-0.15272159929401183,-2.853478682447233,3.6344767672932763,20.742235,1.7094975
5717592238332401536,118.6350743261433,-17.76554325328768,,,,21.000343,0.95171547
5717592238337122944,118.63745994664578,-17.765953458809186,0.4631843827928852,-1.7653720246473739,1.200124122236212,18.232817,1.2344475
5717592238337138304,118.62446181218584,-17.77203205871687,0.17989254469429522,-1.7517252236318477,2.523277426302236,16.972979,0.80439186
5717592268396202496,118.65523686228006,-17.772547654712323,0.4753982150737961,-2.6711372294902564,1.0464214429973069,19.31286,1.2142296
5717592268396625664,118.64648234495851,-17.769742116739195,0.24920849216082364,-4.462689049893639,2.9195341938971446,19.486362,1.3039494
5717592268396626560,118.65058710684028,-17.769160700547975,1.1689344324311648,-5.717207858756495,2.7418453298792045,19.22443,1.6175327
5717592268396630272,118.65250314862539,-17.765693792519137,0.5895088665669235,-4.892634140638109,1.4778719926048312,18.515602,1.2199974
5717592268403798784,118.64956336871263,-17.77169251587111,-0.09532273927824339,-1.227333950464134,0.8591308014333187,18.32669,0.8327408
5717592272687259392,118.65667543528792,-17.772210165885017,1.7151544644126617,-2.744560813021321,-0.483975673106734,20.638214,1.492302
5717592272691445760,118.64250065457496,-17.769411812058156,3.6112154789671513,0.2744532859730464,-0.6639522074567308,20.770988,0.79511833
5717592272691929088,118.65964975519464,-17.771214520854972,0.7249905626228917,-4.525128807512263,0.2528578899884598,20.837412,1.2648067
5717592272696844160,118.65865739496418,-17.76754853868437,0.36210233395513836,-2.535821745708397,0.14044434418577212,17.141472,0.9620342
5717592272696849920,118.65283401492856,-17.767892413675906,0.6177989863792108,0.8959399989024412,1.7121195872731965,17.848974,1.107235
5717592272696851200,118.65569965801372,-17.773798776914614,0.2609176443720197,-3.5933348902059143,1.5735557061512657,17.735685,1.1527004
5717592272696852096,118.6529103070504,-17.772071976873665,0.18475648623505297,-3.308118709822918,3.682533308108474,18.542631,1.0593567
5717592272696854144,118.65128012090273,-17.772426418959157,1.4434235425153668,-14.630157297314756,4.787568777852034,18.409563,2.1872158
5717592272697095424,118.65563862257565,-17.762249945788493,0.5430777859659389,-4.514673610476486,1.1400967895204874,18.313566,1.6374397
5717592272697665152,118.65588745538558,-17.76779746113944,0.09788431397730565,-0.7005111787001791,-0.07317104972825555,19.67882,1.0541534
5717592302756003712,118.669453342576,-17.75733829618202,-0.17232285334561356,1.455461205861205,-1.2705425474186132,20.530725,1.7019997
5717592302756371584,118.65807346011323,-17.76241969988186,0.33217443710466266,-1.9156970546310101,2.5723350196492136,18.915138,1.0503254
5717592307046989824,118.65436850631802,-17.75878848997376,,,,20.94457,1.9447155
5717592307051181824,118.6544426486137,-17.757203988005365,1.7062975110584278,1.6176419122226267,0.9996503223158191,20.503567,1.3605556
5717592307051181952,118.66843746201599,-17.756785893786418,1.2558132909115192,-4.625051531162362,-0.4966462706656776,20.190382,2.147007
5717592307051183872,118.66170910526756,-17.765328637964394,0.17030398355156942,-11.471987191378085,7.40496384442015,20.19501,2.1387615
5717592307051561856,118.66492392998416,-17.755548064717683,0.3624657112393669,-1.4667532336792464,-1.083691846440761,20.649185,1.7197533
5717592307051666816,118.66163646485242,-17.762661004367178,,,,21.11465,1.775732
5717592307056567680,118.66823387042116,-17.76106435236749,0.5529032418245239,-7.3786758907038,3.347737111841172,14.2605505,0.81520844
5717592307056568960,118.66312564570408,-17.754577704075757,-0.054386083771257754,-1.4025803392996439,-0.7962528337535022,18.002224,1.0194359
5717592307056577536,118.66474898363248,-17.767149618842815,0.2541923443808081,-1.9515187415282529,1.0436444213429794,17.740042,0.92946243
5717592307056833280,118.66075477064878,-17.758235076188043,0.48237920700878567,2.679613433383319,-2.1082798271433796,15.171262,0.86697483
5717592307056833536,118.66026193347538,-17.760928803921225,0.7095171543954458,-17.559570317229156,6.082737375478086,16.75136,1.060791
5717592337116110208,118.6417268909749,-17.762126086843313,,,,20.748669,0.44968796
5717592337116110720,118.64719852441466,-17.76163431833028,0.6457928538867145,-4.278761176042538,3.448453051075032,19.656046,2.2065506
5717592337116113152,118.6418114471196,-17.759457569349458,0.12482946135414895,-2.833477493484099,0.7912590033624705,20.012598,1.5881882
5717592337116115328,118.64649355515957,-17.756655931827456,0.5855059456301266,-2.9190006085065696,2.206182706924115,19.212313,1.6125679
5717592337123247232,118.63409016625494,-17.757223827961308,0.4215155113345671,-4.477459903476495,4.378375214296174,18.693674,1.3300304
5717592341410920448,118.63813559728192,-17.758107110030284,-1.5642316061063986,-1.9782988517295794,1.2005147556030489,20.710238,1.1309509
5717592341410921728,118.63549822058162,-17.761769403159235,,,,21.13066,0.37011337
5717592341411301888,118.63843887636739,-17.75669875817511,,,,20.889948,1.8499088
5717592341411409792,118.64221319578465,-17.763693019876353,-1.052901526867596,-7.544787616029067,8.12661971647118,20.752403,1.1496887
5717592341416326784,118.64497082926705,-17.75552115956457,-0.31428360948011175,-1.2444624249976983,1.0392373882134562,19.115953,1.1208
5717592341416328448,118.64126773647163,-17.753050393082273,1.7175329719837427,-2.5740319410459445,-4.09119088896226,18.044018,2.3603058
5717592341416335104,118.63830745671252,-17.76100895139822,0.5566437690109279,-4.2908669238050345,1.0747239969483213,14.211332,0.6052742
5717592341417202304,118.64788693070913,-17.758015903893345,-0.4945413385810916,-1.9336849222745283,1.3163813241681757,19.930052,1.7581501
5717592371475856640,118.65195186847897,-17.7540424947059,0.35040989471041933,-0.9722148701018176,0.4521733256788627,19.070902,1.1935806
5717592371475859072,118.65626900177489,-17.752530325551742,0.7103407236872741,-0.08355733142042107,-0.10941261922863924,19.911966,1.1484241
5717592371475859712,118.65040698278892,-17.75159203095282,1.0815742116191471,2.932050049580774,7.696622520491958,18.886421,2.449295
5717592371475862784,118.65408360475274,-17.748453414007358,2.0632883467312144,0.2779034641594484,-0.3780091120259707,20.46516,1.24403
5717592371475864320,118.65601100441297,-17.74688729250788,1.5992825526506993,-8.964277797665694,1.471326987523573,18.131393,2.324976
5717592371483020416,118.65316878028223,-17.746715866944083,0.7157164812901239,4.641106541387044,3.95827502421148,19.283205,2.0507793
5717592371483022208,118.65464609921084,-17.75153650936479,,,,20.921564,0.92399216
5717592375766449280,118.65640740313266,-17.747800302296422,0.36679174366956546,-0.5657318477946784,1.5651826265184563,19.341913,1.1090832
5717592375766458752,118.64973256275312,-17.743188814834042,-1.5254830348687611,-2.408628292970509,2.250385672343989,20.576519,1.555954
5717592375770658432,118.6565587608791,-17.754318473765572,0.41793509584357796,-4.48716603325831,0.8540437923172349,20.124704,2.4898415
5717592375770846848,118.65270357235305,-17.74172886485298,0.6025912529690995,-2.9933230875205616,1.1191856031889456,19.969925,1.970602
5717592375771039104,118.65346047749193,-17.754524103929977,,,,20.872616,1.9160404
5717592375771351680,118.65081442269975,-17.756854142690834,1.1575111441289367,-23.16795578973997,-1.765984124552319,20.84316,0.7456398
5717592375776046208,118.65441360591628,-17.74201306287805,0.5845637465164736,-0.8056372343489567,-1.0118924478321325,15.244544,0.89431477
5717592375776046720,118.66020600719233,-17.751490421139977,0.8009605756332439,-2.072093385424154,-0.6915055434971918,17.27376,1.3269424
5717592375776051968,118.65140845687634,-17.743408291087075,0.868951158492464,-4.998380883560302,0.383981711817885,18.068802,1.7656898
5717592375776056960,118.64850404252394,-17.74692459279175,0.4048986406261196,-4.320548655942538,0.40921831500645867,17.733456,1.106348
5717592444489826304,118.83668995357999,-17.87021561762793,1.7129072312777893,0.7460169834676255,-3.2917069774643446,20.14759,1.5841389
5717592444495417344,118.841693806425,-17.86942841366763,0.3321930799959268,-0.6979715810107514,0.867951999186065,18.45042,0.91360664
5717592444495424000,118.83719712149204,-17.87132578907274,0.1917297607513812,-2.7505912828935273,1.6158246566407999,14.257013,0.5566282
5717592444495426688,118.83561425064094,-17.871747255855233,0.21847426930913044,-1.0194237177054128,0.688620961567614,17.463158,0.88251495
5717592474554084992,118.81294519569073,-17.87593652193563,1.0403754310342264,0.6060060260772298,-2.7974453673658464,20.676394,0.50512123
5717592474554089856,118.81464523010148,-17.873113659595855,,,,21.146055,1.9775524
5717592474559676544,118.82282188554291,-17.873084439993395,0.14344226633796145,-2.9591687591880307,1.2559798286442205,17.607718,0.9873409
5717592474563290240,118.82073422059328,-17.87344357433518,0.37945049274737197,-1.3692687086938014,1.1368799132334235,18.696278,0.9520588
5717592478850328576,118.81111398968554,-17.878561303569118,0.9199542719906296,-5.245191047206734,5.680724428106446,20.663126,1.6750908
5717592478855176704,118.81948550558887,-17.86948873943696,2.475133728389116,-8.301149473794185,-8.441433667958533,10.667611,0.46020222
5717592478855192192,118.81066314868644,-17.879189861269257,0.25662359857191175,-4.842821059020265,4.991987959479808,17.647017,1.2206326
5717592478855512448,118.80717472206041,-17.877273806821975,0.2863885070129442,-2.056677717267081,0.24937698385857252,20.218214,0.9571953
5717592508913844480,118.83615455975675,-17.86574668399489,0.39450093023013316,-0.9790134180037802,1.4444006773113318,19.906631,1.2110577
5717592508913845504,118.82677877494744,-17.864108346878496,0.044271188200117835,-2.181776521045647,2.4374782989372883,19.297377,1.2477264
5717592513205236736,118.82368686221724,-17.867625110830843,0.17869183052653054,-3.335879109101168,0.4791611453744327,18.5258,1.1556473
5717592513207317120,118.82708691845751,-17.86838367519289,-1.488999470257081,-0.6530600552228443,-0.19493257430100036,20.544333,2.0524616
5717592513209302272,118.83190427092539,-17.865566261784252,,,,20.966454,1.4972286
5717592513210061056,118.82520333725552,-17.861072182253054,1.2173981112150523,-3.0984871469875648,2.127123376939435,20.554737,1.7888412
5717592513210270592,118.83440921301039,-17.862909319397563,,,,20.99377,1.1302929
5717592513211186304,118.83196512007683,-17.862247857358078,,,,21.072418,1.4610615
5717592513214898560,118.83099614840026,-17.859589204599498,2.7914550440059926,0.1892067258655303,0.19237000436426252,20.576435,1.3781013
5717592513214899584,118.83388494913959,-17.865305021262945,0.2806460676941043,-2.0473369292837136,1.7867420461,15.259837,0.78955364
