source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,clusters
3218829365581986816,88.31608222551122,0.2508700793954684,1.9424377516557243,1.0564835465692255,-0.2854195765687288,19.4576,1.9414901999999998,1.0
3218829395646151424,88.32823364904391,0.2615634475346841,-0.2521624325496837,0.6258859413917915,0.11831656842056475,19.981369,1.6617488999999999,1.0
3218829395646152320,88.31635453117184,0.2620040613204009,0.5620322929727574,2.5220575025412697,-2.5584882498876627,18.158993,1.7805233,1.0
3218829395646153856,88.31610367895588,0.26600921433724994,0.2544575590900429,2.1323346649878343,-0.7930679884312416,17.330637,1.6588116000000002,1.0
3218829399941722112,88.31023437269181,0.2620290882533162,0.2502597682733724,0.2704623727175669,-0.1913220236913777,16.674677,2.1009178,1.0
3218829430004738048,88.29194853511494,0.25838297215533257,2.2847396064113443,54.29606603534349,-0.24093937165214085,19.432812,2.8442173,0.0
3218829430005889536,88.29386416008956,0.2607762385496814,-0.4193774178964139,0.07262503688682027,-0.7612834892521514,19.252768,1.6112385,1.0
3218829430005890944,88.29680864796127,0.26289356798913194,-0.3085758240782864,1.4469593841146,1.0686235200806922,19.350569,1.6831303,1.0
3218829430007490944,88.2903509427523,0.2592249598134251,-0.7995836570593657,5.891008366946287,-8.399078875636965,20.456512,2.3111286,1.0
3218829434301467904,88.2936829990317,0.2570846808789282,2.269202292249409,0.3896562514787118,-4.487721050653255,15.922384,1.8516226000000002,1.0
3218829464364477824,88.31412541026594,0.2744365543196114,0.23215673829368144,-0.031814267425300656,1.1359078290336568,19.775991,1.5279388,1.0
3218829464364738688,88.3128090953392,0.2674808309598371,0.5112755549182013,2.596353677436335,-2.7789161632324313,19.456804,2.7476616000000003,1.0
3218829464365633408,88.30814485598545,0.2735651243132576,0.0882380466524148,0.04269527262136947,-2.7381768067795966,19.954342,1.6755103999999998,1.0
3218829464367761280,88.30744878578297,0.2743833413170485,1.163054782661737,-0.819416035063357,0.04524397370953875,20.390137,1.6659164,1.0
3218829464367767808,88.31135690578172,0.2749011607906828,-1.1331877920636082,0.08944460332970389,-0.2584787413366795,20.26612,2.124422,1.0
3218829468661194624,88.31220024850569,0.2756397594078308,0.16873974690678775,-0.5647090749217156,0.5412862742571309,15.530819000000001,1.9575253000000001,1.0
3218829468661197312,88.30867270865437,0.2679211947967865,1.0076988211503457,-2.6969040018544392,4.3722907390895625,17.316349,1.8536186000000001,1.0
3218829468661719552,88.31213604990921,0.2714700945842418,-0.14786165119628586,-4.309448660483226,3.2118231682486367,20.306192000000003,2.585991,1.0
3218829498725129088,88.33736263159456,0.2677409717954444,-0.2430065071658271,-3.3729578121607977,3.943548411649543,20.334803,2.4239349999999997,0.0
3218829498725368704,88.32596596380354,0.2657036962030963,0.7400677663178606,7.274920973290653,-0.7211175209104863,17.983547,1.9736613999999997,1.0
3218829503019939968,88.32797583220027,0.2683333627804168,0.6416050337834831,0.8976864194403963,0.26196687934527063,19.505589999999998,1.6452141,1.0
3218829503020928768,88.33037459311487,0.27209260799231544,0.3788559723205264,0.3547904705382882,-0.21561614720317449,16.98379,1.9837703999999998,0.0
3218829503020929152,88.3354439698058,0.2664181381031642,3.1940602780289136,3.5338224020287208,-7.704127277064937,13.309026000000001,1.0960388,1.0
3218829533083955072,88.33617447613712,0.2805470934678997,-0.3513938825806203,0.9265665672881328,-0.5165346733486859,20.222118,1.7845783,1.0
3218829533085109120,88.34092549901867,0.2716419811571477,0.7475529519440649,-3.2830346788544555,4.348110165809713,18.577429000000002,2.455532,1.0
3218829533089927296,88.35048096496809,0.2797250883158177,-1.1928120155693631,1.2997895586520771,-6.750331638221742,20.67065,2.1399345000000003,1.0
3218829567443957888,88.31897347324552,0.2848898156730695,1.4760442740091153,1.6011700542918286,1.2494496648582325,20.129635,2.0416317,1.0
3218829567444850432,88.32760508705125,0.2783800698211188,0.1359831331081961,0.6494533210577914,0.15159478252990166,19.221605,1.9351653999999998,1.0
3218829567444851840,88.32252437136627,0.2802758059915351,-0.2660780388606559,2.9777439159062906,-2.3402033548269467,19.745048999999998,1.7759819,1.0
3218829567444852096,88.31265916698051,0.2812364726334427,1.2609260257284245,3.6054409126264035,-1.8835061222836769,20.156816,1.7301025,1.0
3218829567446985216,88.31257147462273,0.2806007592954895,0.6725354099509393,1.5568193996002233,-0.07056306603510205,20.326520000000002,0.31580734,1.0
3218829567447009152,88.32607952534687,0.2809594331536281,-2.305723091866776,-1.5066261415158928,-3.1420084978604312,20.863123,2.412197,1.0
3218829606099145728,88.32401133314535,0.2858621027048523,-0.7236220262913065,1.7457285979346029,-0.8295429870517004,20.700530999999998,1.9048576000000002,1.0
3218829636163168896,88.37663534399117,0.2683372491668036,1.0886475852551396,2.0729464039545684,-0.13199108807397605,20.171577,1.9820403999999998,1.0
3218829636164200704,88.37299970411483,0.2623874389610081,1.137455721980155,-3.6444758707842,4.25325931733797,20.67063,1.7512951,1.0
3218829636164321536,88.37210458184047,0.2637905974576425,0.21365725005533726,-0.962034878372826,0.4986863542837458,17.985565,1.4971714,1.0
3218829636164324096,88.36860080722275,0.27111939448110883,0.5303717726984224,1.5542777700497643,1.6365452572777597,19.489132,1.7561569,1.0
3218829636164324608,88.3828743187656,0.26915112089208315,0.13469356900084584,0.766344223747435,0.5991595128503562,18.372263,1.4726391,1.0
3218829636164325632,88.37656472643481,0.2736538295382221,-0.4048489056293325,0.934971665295002,0.038221151916579404,19.494709,1.4040393999999998,0.0
3218829640458864384,88.37189847939285,0.27091337763907003,2.5744168393851288,-2.310551350326977,2.5190202997832976,20.399714000000003,2.2349873,1.0
3218829640458867328,88.37359692721645,0.2666232442440401,0.3131471573001898,4.326040661278588,-3.284102392470072,18.586561,1.7024669999999997,1.0
3218829640459867264,88.37614223294874,0.2763714309995124,0.4801822304391339,-2.7215775642409916,4.7874938717734885,20.044817000000002,2.4181442000000004,1.0
3218829640459869184,88.38036375427784,0.2679791478007048,1.3954732790068156,0.7975601370582915,0.3587505834676638,13.342303,1.3434019,1.0
3218829640459870848,88.37428963951368,0.2708483241231233,0.4444552683781992,-0.2614832172743529,1.4512671803560668,18.903883,1.7074490000000002,1.0
3218829640459871616,88.37358794229219,0.2687432913283893,0.21640836269519007,0.08439902810328385,-0.024407804784286287,19.370438,1.3426933,1.0
3218829640459872896,88.37180755987784,0.2673375246634706,0.5766162184382024,-1.1537106118513492,2.00147263623064,13.727405,1.202323,1.0
3218829670524066048,88.38965807504586,0.27861658570498754,1.1176044701448786,-2.6395529277607666,4.538300715342731,18.157574,1.9851817999999999,0.0
3218829670524066816,88.38138994007005,0.2805122972905944,-0.01841968992072656,0.6365047008734459,1.6023089204343366,19.906332,1.6059036,1.0
3218829674819604864,88.38426309491757,0.2746481749844614,0.3740207312636733,0.20249181053370405,-1.7401563619847853,20.309721,2.1963348,1.0
3218829674819605248,88.38446693644238,0.2709281318265017,0.9412403032807076,-2.6393897186301234,4.505131089490559,17.357775,1.7900181,1.0
3218829704882646272,88.36421930547282,0.2741368173359653,-0.17201136265423786,-0.7625359268680043,-0.22137892098865355,20.206047,1.5567417,1.0
3218829704883805440,88.3664724757891,0.280352573215731,1.030931692816142,-2.3317048396205333,4.394739104807842,17.858667,2.227028,1.0
3218829704883805824,88.35623277805027,0.2806450008272273,0.2679973259066745,0.2886062486647251,-0.15625368138471332,18.2158,1.3776283,1.0
3218829704883807488,88.3584960851145,0.28446358567839525,0.13181186771673706,1.0188628682058138,1.451325414602179,17.590124,1.5593451999999999,1.0
3218829704883808128,88.36565299080446,0.2848840934692076,0.6250618673948863,-1.2596718790631132,1.4041131737835415,16.332691,1.533925,0.0
3218829709178346240,88.36148485164587,0.2760947173864586,-0.3621904469943901,-2.6902948765401136,-0.2427527702933793,20.199114,1.0816746000000002,1.0
3218829709179344512,88.37014009741388,0.28045335979160685,0.9794722606965346,-2.6855769058095373,4.588118211585205,17.140469,1.944952,1.0
3218829709179347456,88.3635366926358,0.28053843031776954,1.5331937564219629,0.8472444095052726,0.7834570208262743,19.699924,1.9977036,1.0
3218829709179349888,88.35733865019377,0.2796233532596105,-1.2491259092471971,1.2455364957625472,-0.09547774922397152,20.804989000000003,1.5481243,0.0
3218829739243549440,88.37641940637172,0.28995804449986057,0.14092450543079854,1.2594534891938294,0.22994225174405114,17.823141,1.9292927,1.0
3218829739243549568,88.3753139327827,0.2917854256948675,0.3502292218999234,0.5669100621327828,3.6171684304387832,18.3471,1.6664944,1.0
3218829739245777152,88.37591879902428,0.29223380161279283,-0.2925868892697052,0.03665300305225761,-1.4082112859159084,20.029472,2.098753,1.0
3218829739248427136,88.38024820807415,0.290425666708992,1.45032181297422,3.152772567293284,1.251817752717871,20.638609,2.0244446,1.0
3218829743539077888,88.3784681122103,0.29284721596312324,0.2580250419772928,1.7904658363756094,1.4136033170318827,15.874363,1.8824892,1.0
3218829743539078144,88.37640806294817,0.29443654034436123,0.6702891576398625,-2.5226866738892864,4.271102943936852,18.266655,2.1790694999999998,1.0
3218829773602123776,88.40042063933102,0.28533119548226565,0.5473466306598394,3.7164101843724056,-2.0055699694234588,19.608207999999998,1.9298686999999999,1.0
3218829773602124160,88.39197293450655,0.2878448473829692,1.1510866965219286,-2.824784664067748,3.8798813460971897,18.578974,2.2028923,1.0
3218829773603286656,88.40401715471904,0.28918119509550444,-0.03836121779120034,-0.3748857437708035,-0.3097730634461973,18.215529999999998,1.4751854,1.0
3218829773603286912,88.3895223465245,0.2899885404224018,0.3043546650818105,0.28630115482762103,1.2826092774742168,19.27579,1.4399223,1.0
3218829773608227968,88.40023247963892,0.2931906303642631,0.8969132024641239,1.1251287673696282,0.4550929714622976,20.298204000000002,1.4311180000000001,1.0
3218829777898809984,88.3986081844635,0.29233136060715537,-0.19556763157214305,1.5858236161155437,-0.8096852171972703,20.628439999999998,0.942688,0.0
3218829777898815104,88.39147175651907,0.28536031711330484,0.9039994682790432,-3.4429989396927696,4.37752327534784,14.639648999999999,1.4250956,0.0
3218829807963029376,88.40790824570897,0.2985155117545289,0.8138371582307061,-2.631871993240445,4.3627036848936624,18.296997,2.465292,0.0
3218829807963030912,88.40300724578766,0.30130948120262874,-0.5373799972658356,0.4698969632581206,0.934530150501196,19.745554000000002,1.8202381,1.0
3218829807965318528,88.41339139438364,0.29693808676759664,0.3957974124097771,2.1203333260005315,0.7148882932595938,20.879116,2.1642704,1.0
3218829812257517312,88.40406473878815,0.2985909562863067,-0.34023495201244186,1.0769819202122566,0.8845328077104612,19.9538,1.5586966999999998,1.0
3218829812258544640,88.40831272623802,0.29503123830290184,0.918657776059981,-2.7570645359592443,3.9463204406490826,16.511225,1.6663017,1.0
3218829842322767360,88.37490489685409,0.29801034291318296,0.19256491788387697,0.5177969765736448,0.7250279196173488,19.00574,1.895071,1.0
3218829842322768128,88.38054614705523,0.2964644022215007,1.006302754902012,-2.6082148648050256,4.273825262450366,16.989372,1.768919,1.0
3218829842325003648,88.38265468404444,0.297063388070545,-0.00784521817285886,0.4818610692148391,-1.4285560008080276,19.602648000000002,1.3456974,0.0
3218829846618288256,88.39045354156471,0.29538480487981944,0.6988418747377936,1.459111641612323,-11.69188583768416,12.775772,1.9694203999999997,1.0
3218829846618289792,88.38358570960287,0.29764766130869696,0.9473706456764824,-2.642462408791522,4.082269852675643,15.395918,1.5037918,1.0
3218829876681610368,88.39952845780917,0.30179399400039514,0.4267440802245922,-2.148644917818439,2.896428944275472,20.382631,2.6557560000000002,1.0
3218829876682510720,88.40334288004397,0.30741247897771,0.002279404157810734,-0.12147877295067587,-0.7768438032735709,19.115246,1.6872996999999998,1.0
3218829876682512512,88.40002556933972,0.3103374205152271,0.41324254178320796,1.6103537182518306,-3.5528234142658146,18.7202,1.8214245,1.0
3218829876687442816,88.40027040229816,0.3025299886273398,0.2769412394450703,2.5305185672918817,0.4954340574300963,20.672918,1.819582,1.0
3218829880978022144,88.39494511423462,0.30536692985517944,0.2403170226255813,1.1836533948393058,-0.33863587536812545,20.039635,1.7413043999999998,1.0
3218829911042238592,88.35913589029417,0.2866386677175532,0.23713856457618004,1.0941996732941406,1.5522492257846907,18.30798,1.5554905,1.0
3218829915336763136,88.35356132396147,0.2967266062864594,1.587703383963351,2.112432777809597,-0.5721079936602665,19.963232,2.166048,1.0
3218829915337779328,88.34997747367457,0.28781238866435355,0.7672335160691603,-2.8287995212827948,4.158484904811762,16.977558,1.9542560000000002,1.0
3218829945401087488,88.3576879497283,0.3026746983570874,-0.8227865509261166,-0.42783367183523496,-4.678339823164164,20.730446,1.5856419,1.0
3218829945401981056,88.37024248136356,0.2960889734425226,0.7683062461531414,1.9053084968950864,5.418723388456619,18.836653,1.9205971000000002,1.0
3218829945401981952,88.3586563256652,0.2975594917000517,0.4003173343469504,-0.3032150981610015,-0.8205020039268485,18.728598,1.6933537,1.0
3218829945401983616,88.36746047012116,0.2997840211240675,0.4657203039542298,1.1265660033936369,1.0146796629334278,19.19171,1.3689728,1.0
3218829945404179584,88.35787838693449,0.2956374069943881,-0.08178291461565987,-1.5609953909147145,0.01802636860095552,20.303573999999998,1.4026661,0.0
3218829949697510400,88.3623526492553,0.3003971489053153,0.5956424584747941,2.557638436858181,3.180065685269189,17.190277,1.639679,1.0
3218829979761720064,88.33665222875229,0.297371002489919,0.051883539650586175,-0.05959494967708146,-0.5812733368457934,18.166693,1.9050865000000001,0.0
3218829979761722112,88.34602022716422,0.3004779007345205,-0.1019066370266096,0.22956760203622226,-0.3901072059220847,18.94665,1.5614967,0.0
3218830014121021440,88.35521388497591,0.3084485615549267,0.9392684358276314,1.1518308343058905,-0.9071980275912322,20.33316,2.2173882000000003,1.0
3218830014121463936,88.35781496882264,0.30671623388103986,0.3173596183807126,-0.09313685560622637,1.5742886492579256,19.488968,1.9842796000000003,1.0
3218830014121464960,88.34633017940969,0.30800049713691585,1.022782854552727,-2.53248771861334,4.524009491964831,16.887056,1.7463036,0.0
3218830014123635456,88.34390520411785,0.306160678902102,0.6937269889983853,5.347136903474984,-9.34107083691388,20.552020000000002,1.595232,1.0
3218830048480302848,88.37889720577887,0.3037382193814856,-0.6031247548158768,-3.5356541581599674,3.8892953169028393,20.319129999999998,2.114584,1.0
3218830048480303488,88.37995037354851,0.3041015365953536,-1.179458744805323,0.3127133398124335,-0.7151196253364509,20.539993,1.139471,1.0
3218830048481202816,88.37164316942518,0.3074769932117289,0.15513904865923528,0.7804449054325018,0.264805719793212,18.049017000000003,1.4399395000000001,1.0
3218830048482784256,88.37062160805809,0.30243010846402385,2.7375183927162463,-10.174881471704827,2.44470452101392,19.704268,2.9197502,1.0
3218830052776722176,88.36993305160883,0.3035882065300856,1.1109612124388506,4.890390560720476,8.741227230039367,17.849562,2.0398464,1.0
3218830082840045696,88.38840455038465,0.3171107528119312,6.576943342071597,3.592084729695981,-3.9382860505149297,20.720198,1.8123150000000001,0.0
3218830082840500480,88.38069185457621,0.3222546672383691,-0.9965107587358616,-0.22196415136534764,-0.19159025348876224,20.565432,1.6917877000000001,1.0
3218830082840945536,88.377090920497,0.318064086578435,0.9951341942517972,-2.4565279175260706,4.614000755883199,17.991224,2.0421066000000003,1.0
3218830082840946816,88.38302722702818,0.31904496675175137,0.9686500396167036,-2.7908296695677723,4.164029138555184,16.704529,1.6792822,1.0
3218830082840947200,88.38032217539238,0.32072800735376594,2.6662892569784837,0.5928793939260392,-2.5900337417760944,18.99142,2.8884048,1.0
