source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,g_rp
3218735391695849856,88.28162067233515,0.22216303207332397,,,,20.77441,0.56202316,0.20013618
3218731092435186816,88.38425666902735,0.15834381012803248,0.3663070782897728,0.2715409216857545,-2.0745654695517293,17.38401,1.5726528,0.83786774
3218731092435193728,88.371993672318,0.16288263230330963,0.5570291517754556,1.8430537171634302,-2.2070916226773925,18.073008,1.7154903,0.8954258
3218731092435194368,88.3767773735728,0.1639381539928026,0.7426020289537059,-0.42125494881895137,-0.771935197920158,19.805069,1.6759205,0.8372383
3218731096729702144,88.3772653683912,0.15669758455870503,0.6961203505152014,1.1803150724973128,4.063676614946844,19.418892,2.2297115,1.1198597
3218731126794364032,88.37773489698688,0.16659091511214302,,,,20.789425,1.0862598,0.93720245
3218731126794941824,88.38527092609799,0.1688361358759269,-0.17395270631748125,1.5235520413742556,-0.1933161061855989,19.207169,1.9306278,0.93118095
3218731131089436160,88.38808955176688,0.16316033986398468,0.38735030689119826,0.35107478188160884,-0.2734555158168091,15.779053,1.4390297,0.7910404
3218731161154102912,88.3659650555197,0.16812175071791813,0.27903773626074285,-1.1451977257661163,4.581011890517897,19.97391,2.597372,1.1866436
3218731161154675968,88.36721958785172,0.16665043464188295,0.5801878419096359,0.3458494722901263,-1.189509108433387,19.451248,1.6140556,1.0941143
3218731161157285888,88.36393791623637,0.1676720218725542,,,,20.916344,1.5462475,1.0498104
3218731165449176832,88.36897952759911,0.16841660258870708,-0.005037231539151178,0.9768179891545956,-0.6762142086051888,18.902985,1.5502243,0.82912445
3218731195513846016,88.37172495348335,0.1742689241901175,1.9985788988758624,8.551361756060697,-14.32150564798038,20.419157,1.9976788,1.1159077
3218731195513848448,88.36647930200036,0.17855498073957934,1.32840784267899,2.7942560463237758,-2.1924174326820944,19.733454,2.6024952,1.2046471
3218731195514429568,88.38205173246824,0.17495266169179333,0.43433815657232205,1.8865235489811356,-1.5845066189180026,19.36456,1.685955,0.7908211
3218731195514430848,88.36891913781538,0.17565188604167997,1.663583640053291,-1.3617580455301617,-1.7059996426092778,19.708906,2.663931,1.2262878
3218731229873407104,88.28609955474538,0.12382064210308098,-1.624059905326084,0.3867721328244449,0.5366717089634474,20.774166,2.0255337,1.1509113
3218731229873413120,88.28973472040671,0.1259477459250058,-0.16036092935033996,2.42164017076874,0.9934489283653746,20.081327,1.6514149,1.1171532
3218731229874070144,88.28405338268637,0.12731709122638668,0.0517894351010445,3.3723946287992304,0.8622004506715597,19.351395,2.0646305,0.96562004
3218731264233190016,88.29899698193503,0.13264371582669587,0.007100625976122703,1.5412075215622965,0.703211631610178,19.596,1.7123108,0.93076706
3218731264233457024,88.29068794197849,0.12764458765692863,1.004312413883375,3.5249256116393815,5.117665141680214,20.356504,1.7856464,1.0943775
3218731264233812096,88.29215528473556,0.12923156729806212,-0.6438218180767398,1.5456620556103722,-1.2948766271301144,19.742405,1.4547768,0.8709755
3218731268529211904,88.30477200572568,0.13182919660100248,1.5136268044014474,8.163501614137276,-1.872759049073214,20.5125,2.3728848,1.2438679
3218731298592929152,88.27423104304908,0.13475055964795793,0.6731194753403242,1.5453099274205913,-3.5161433388773466,19.50439,2.160572,1.1205864
3218731332952641664,88.28477595373087,0.13702431252704952,2.308527141844114,-0.6033897961383555,-2.1486870483170595,20.650572,1.5269775,1.0703869
3218731332952667392,88.28082896580081,0.13570890418616072,,,,20.811096,1.3207912,1.0237846
3218731337247896704,88.29074239680929,0.14087380111983605,0.009386662054994034,0.555660107610591,-0.6520472771779731,14.553231,2.8429651,1.2132816
3218731367312404096,88.30414497857001,0.1366077392963706,0.38508046303720567,2.336330985817856,0.5296221556888813,18.91084,1.8969669,0.9870777
3218731371607108992,88.30409580608283,0.13990856423254366,-1.9601795027909505,6.1038751187278715,5.146470759273385,17.000559,1.9321308,1.3643589
3218731371607632384,88.30649431563204,0.1356940082449978,0.7967655996895615,-2.8030005294724045,4.293756564597749,17.08869,1.847044,0.9376888
3218731371608040064,88.30398749972501,0.1397440993622138,,,,17.896763,,
3218731401675404288,88.31207158112097,0.14848740634991517,3.016522247227362,1.1360065862210025,-3.792493331599191,20.648241,2.8311386,1.3209
3218731401675417472,88.32361232240541,0.15445123628166385,,,,20.818306,1.4879284,0.85375214
3218731401675597952,88.31391029812013,0.15284189495916037,,,,21.156866,2.4213085,1.4558792
3218731436032549632,88.29417295677669,0.14953358907831432,0.5197307606070511,1.386466046042607,-4.716377318580152,18.000988,1.7842999,0.9343929
3218731440327110016,88.28851069816035,0.14871512579513538,0.5482390471893411,-0.0020515714666699404,-2.7757540565137173,19.924934,1.8691902,0.9713459
3218731470392300160,88.30242740570242,0.15517761663941107,0.29146817518281865,-1.739270270056581,-0.12887308780278484,19.985474,1.737793,0.8123398
3218731470392314112,88.3098381855479,0.16271301049044418,0.5884316394425467,3.121253134005913,-5.605237006939595,19.385569,1.9217911,0.9619942
3218731474687753984,88.29993610442833,0.15698035096713084,,,,20.89469,0.8551693,0.5841999
3218731539111210496,88.27644205096348,0.14122800388196333,4.101858545448156,5.748262675978851,-1.047213372543053,20.745213,1.4694309,1.215395
3218731539111758336,88.26960538057459,0.1470817539435653,1.0166071089447972,1.133219064264358,-0.09590048787777539,19.720133,2.2977695,1.1186733
3218731539111771776,88.27061503142491,0.15252965172397442,1.054347742920327,-0.24558313348869742,0.7496547475033353,16.375113,1.958108,0.97667027
3218731577766692736,88.25452605490086,0.14608273776411,,,,20.990744,1.7491589,1.2033272
3218731607830695040,88.26834764133324,0.15451478425880977,0.034773257848072676,1.122187139816318,-0.4933793452814534,19.849903,2.361971,1.067358
3218731607830696064,88.26560568047188,0.15779866840411763,3.563617799276064,1.6262625117820617,0.3957053132539111,20.499758,1.5683804,1.1128883
3218731612124674560,88.27194870428059,0.15612750367949094,0.33047152240128186,2.6580075971752484,-6.401452823988935,19.730654,2.0787563,1.0157051
3218731612125804416,88.26308668075491,0.164324708334763,0.8779214511186451,-2.7966532175776075,4.24777442281479,13.54779,2.1130524,1.0567245
3218731612125804672,88.26272632953523,0.1638210183494542,1.1294635880619004,-0.3224248494947621,-6.259901625395267,14.410568,1.7522831,0.9590378
3218731642190989056,88.28720449291941,0.15380190541630848,1.3635887700079277,1.6834191761171087,0.9480522464993886,18.890308,1.8917999,1.0121555
3218731646485539712,88.28016088010759,0.15680635938253898,2.813656910283616,-1.654652455388321,-8.246029888155533,11.245535,0.71007824,0.43558598
3218731646486068224,88.28036421680818,0.1575780233734708,,,,19.92402,0.77293396,3.947382
3218731676550175104,88.30160526406331,0.1634880479279754,-0.07522135133307437,1.3933913820612251,-1.6501542249063537,20.630795,1.5177345,1.3599396
3218731676550181888,88.2987691233058,0.17092889911010772,1.306974665633441,-2.8685345090927377,6.201102529740211,19.62767,2.9066315,1.1694355
3218731676553288832,88.29213242191813,0.16602773169043886,-0.9293158541743761,-0.9200350299908502,-1.2074454180971106,20.718693,1.2908096,0.9307842
3218731680845271424,88.28989107917538,0.16685025401089587,1.6581553986197315,10.193944400929551,-8.569348561758368,17.427397,2.21982,1.0573921
3218731710909790208,88.27760888004613,0.16359768752989903,0.2836257112364583,0.44670938278079114,0.9920558853371704,19.76786,1.776514,0.93478775
3218731710909917568,88.27099300895469,0.16964329683664703,1.0399715811327637,1.7646650217748943,-4.060943038503755,20.120937,2.2383862,1.1222248
3218731710910064128,88.2652216753179,0.1682277101541416,-0.362866082187399,-4.444947053859752,-1.7535851700563914,20.481243,1.863142,1.175314
3218731710910506624,88.27441800351043,0.17588726243452818,0.905525884553317,0.272838644499765,-5.139683397161516,17.58515,1.962904,0.96936417
3218731745270251776,88.27936435819717,0.17915488364898882,0.8491375641900922,-2.9072326669285684,4.342360106841086,17.533854,1.9171486,0.95911026
3218731745275680768,88.28478657913259,0.1825230160639809,1.9068607678071248,8.218367575336405,-9.75633889547458,19.862177,2.2480602,1.515091
3218731749564744832,88.28564251509032,0.18513528247641448,0.8991352533654111,-2.8354997140010267,4.244040645516531,15.566052,1.6363153,0.8694401
3218731779629946240,88.3250382630724,0.155421609084137,0.9363877533762006,-0.34808013386086156,1.4776361980070045,19.317202,1.9340763,0.9463272
3218731779629951360,88.32972578159581,0.1568985032282846,0.22109452444265532,1.3794099545356033,-0.9619061624662125,18.94955,1.6055565,0.83434296
3218731779635458560,88.32861423974131,0.16448891121867174,,,,20.868103,1.286169,1.0546951
3218731848348870784,88.32658741207085,0.16856580918506836,,,,21.121634,1.5914974,0.8751869
3218731852643955328,88.32339548003841,0.16809826194218072,2.193678928265277,2.7254387002991356,-0.8763564863317553,15.284596,1.6589069,0.87728405
3218731852643957504,88.3218936370028,0.1609406692325147,0.7152311853991202,0.7636746069510679,-1.6553686907435694,16.984777,1.790247,0.9156532
3218731882709193088,88.32890762037066,0.17329002859106804,0.5963248386436194,1.1938982803002096,-0.19014570312004084,18.031975,1.7750359,0.909235
3218731887003173760,88.33878211674863,0.175751060515299,-1.230264504696042,2.5511461602256227,0.002325069376502936,20.662813,1.6295242,0.9993763
3218731917068224896,88.35337274657286,0.17086052306231062,0.7365421047995218,-1.131426775282594,-0.3676786753552609,20.255737,1.345417,0.86034966
3218731917068495744,88.35525648166232,0.17780504068094857,,,,20.950668,1.1535378,1.0690651
3218731917068938368,88.34290601264021,0.17719229266080933,0.15785498571721818,1.3721534252779553,-0.11886021559159515,20.00036,1.4193363,0.69122124
3218731921362260096,88.34991082697339,0.18369691417860123,-1.599172783124717,1.301587222511883,-0.2759927156307522,20.592731,1.5248604,0.9559612
3218731921363196672,88.35393101159036,0.18375811199740683,0.6852111109065321,-1.9502195806133218,1.3264282266930536,20.71374,1.3219223,0.49596977
3218731921363422720,88.35253904480962,0.179123179136852,1.2878112963858666,0.8891443305633845,-2.9258392165132103,14.893898,1.5393238,0.83130074
3218731921363424512,88.351970586692,0.17377773150404113,0.8935687315977237,-3.0644802692603483,3.498453231995383,13.643122,1.6293364,0.86400795
3218731921364237824,88.34991340971119,0.17650335092884387,0.10743674262293124,-0.1388222462805486,0.7890776052799756,19.301697,2.0045052,0.97299767
3218731951428687232,88.36843905361744,0.18292042991305313,0.7601764135231385,-2.5764876526080545,4.219103034652057,17.748743,1.9579048,0.9709892
3218731951428687744,88.35917833148065,0.18277067298351185,0.9809055963217859,1.6914649418222598,-9.227302687078605,17.037352,1.8720016,0.955698
3218731951428693632,88.37056064802152,0.18667862180271313,1.0147116355361936,-1.5374503319376944,-5.457774188035733,18.143438,2.1795654,1.0414238
3218731955721995136,88.35788942813545,0.18514244244397887,2.8594512518559143,2.468645001523235,-2.4673567864627395,20.294596,2.6318302,1.2757511
3218731955723157248,88.36073927586935,0.18717829147043485,0.8882958137253351,-2.6061578214297323,4.289383456598818,16.06715,1.6245232,0.8602619
3218731985788435840,88.33521590011306,0.18932324649052337,0.15870545305514694,1.2715511165031026,-1.894533947013731,18.642776,1.8194485,0.9385929
3218731985788436352,88.34066927050827,0.190365446105165,0.9456671581304896,0.37204349125522673,-1.9852377082298445,18.798471,2.1217804,1.0204487
3218732020148172288,88.35192803557733,0.1877532268536405,0.08625622401018611,0.44051753232108337,0.19409135936254132,18.126177,1.6100101,0.85544395
3218732020148181248,88.3490485943946,0.19383867781070616,0.9747611963644499,-2.338767307676845,3.904643078629456,18.285936,2.1046371,1.0114155
3218732020148188928,88.3473205964272,0.1987416029499269,0.9384364199431433,-1.7490635559493377,2.0081887390665343,20.444963,1.8649826,0.90763474
3218732020150729728,88.3474101253745,0.19394603575218408,,,,21.125877,3.041748,1.0589428
3218732024443063168,88.35147129477917,0.19304338564390305,0.28394533889242435,1.2496491222391433,-1.6819174481912744,13.778552,1.9790888,0.9854145
3218732024443200000,88.34746419104157,0.19111100666578779,,,,20.915554,1.1626377,0.7335224
3218732054507308672,88.3121424257467,0.1814074146634625,0.12864105534159515,0.6655957028300118,-0.40401809843129854,19.67411,1.898943,0.96969604
3218732054507310208,88.30773642115169,0.18498039219633294,-0.24742517602434982,1.603125289174258,2.2363815007203423,20.504196,1.6546345,0.98752403
3218732054507891072,88.29750220078576,0.17697753866238872,0.014387247460073702,0.7498359015624813,-0.5232342704383445,18.980389,1.88451,0.9164257
3218732054507891968,88.31758105947173,0.1772440927305486,0.5839452702008215,-0.1370061754022362,0.037807381656850214,19.323442,1.8060493,0.9462147
3218732054507899648,88.31269512809149,0.18006011290440388,0.07219509322735283,1.81414398667898,-0.7532172929019733,18.82271,1.7990494,0.95378494
3218732054507900416,88.30499001660884,0.18241622727728393,1.4084762442763015,0.30902632248903655,-9.141541863297286,19.341795,2.678751,1.2251682
3218732054507903360,88.31034866993487,0.18379246218144174,0.6177008853290895,-2.604270497756419,2.564384421527991,18.736254,1.9629192,1.0025635
3218732058802386304,88.30631110934277,0.18103206013932127,1.369641748858136,-0.3974618234517629,-2.3209586170108762,16.536366,2.069849,1.0163536
3218732058802387584,88.30595542193718,0.17589314991305519,0.029735867422720254,1.0644303400410569,-0.49921305354392287,19.035671,1.7224426,0.85365295
3218732088866920576,88.31342056979736,0.1843931659318144,-0.6503402901884221,0.3573320366322984,-2.454307273321118,20.014137,1.8832245,0.91900253
3218732088867046528,88.31905060469452,0.18047823756437445,-0.6709062678672404,-0.0151804400697409,-1.2117737831503288,20.708038,2.01869,1.1650543
3218732088867188608,88.32598060887645,0.18533915606642898,,,,20.745163,1.7753048,1.0249023
3218732088867642240,88.32435935048541,0.18393499391602489,0.7257390435412974,-0.5181755342049892,-9.197052251973544,18.587921,2.0453625,1.0384007
3218732123226786176,88.29627669514103,0.18308398980535204,1.3423944834959527,0.6009145817744934,0.8783088931166185,19.46474,2.896658,1.2810078
3218732127521861888,88.30468054210704,0.18586529376322106,0.9695541626582289,-2.6166272191169138,4.246731850271031,18.238064,2.146328,1.0675335
3218732127521862400,88.29823075413402,0.19041077622223473,0.46942031884333957,-0.41932001675102126,-0.932506719994954,16.577618,1.6862297,0.8874283
3218732127521863296,88.30063428400388,0.18590901017637965,1.7794546584360724,-1.9583585106113075,-0.2558355169137604,15.50033,1.7509584,0.91722775
3218732127521865216,88.28814490327812,0.18733883802852494,0.6390099147104803,8.544867428330724,-41.69799787850466,19.425566,2.3797245,1.130722
3218732127522668800,88.29902083462544,0.18523730471630118,0.15486616655164054,0.433540758682176,-1.5350127562812867,19.611843,1.7411633,0.8778477
3218732157586528000,88.30897561673076,0.19626009668894118,0.07959535387328609,2.031273442563302,-3.0167991290407064,20.545353,2.0282116,0.9529896
3218732157586667392,88.30388591699531,0.19766031311587437,0.23425952893990945,2.7655641281125205,-1.434587596267146,20.41966,1.4600182,0.7920666
3218732157589640320,88.30357866455722,0.19389046485154535,1.3440450341289734,0.8785683080328673,-3.5566656229201734,20.434475,1.8054028,1.1762791
3218732157592563968,88.31231437428684,0.20165047987324106,-0.6753359066322917,0.4967018103297776,-1.788323440667997,20.666918,1.5230217,0.8971119
3218732161880447360,88.30487229909195,0.193404123165825,1.0838415693640668,3.033395431774882,-6.802174894461364,17.848398,2.0646133,1.3390827
3218732161881598208,88.30457179950186,0.1934095702476362,0.7626363081863312,3.136923699176654,-6.661981731808273,18.815554,,
3218732161881598464,88.30809778935627,0.19009157705461782,3.626748653485179,4.938464578356162,-17.0316133625243,12.673632,0.9769058,0.5693779
